AlexaWeatherNewYork1min3On16-7-2018Burst11Flow0,23,0.5620588498218171,0.8160997072813988,-0.3777865684068566,-1.338222053922519,0.10874196555671854,4.82413271941302
AlexaWeatherNewYork1min3On16-7-2018Burst12Flow0,23,-0.5407487811584236,-0.17117716516947773,0.42894141776608574,-0.6432648205190324,0.7455463797484997,-0.8069597902786919
AlexaWeatherNewYork1min3On16-7-2018Burst13Flow0,23,-0.5310081661606993,-0.1671350966316703,0.4318137067044887,-0.6531730826599412,0.7327086126734456,-0.8127061312248084
AlexaWeatherNewYork1min3On16-7-2018Burst14Flow0,23,-0.3530998121707414,0.059698470765075125,0.3787264865381035,-0.6832903305005131,0.06616526303521224,0.016808964631746356
AlexaWeatherNewYork1min3On16-7-2018Burst15Flow0,23,-0.528615864604584,-0.12070883441876293,0.5546828802044826,-0.8794860463901861,0.7684030961772651,-0.4719315607550974
AlexaWeatherNewYork1min3On16-7-2018Burst16Flow0,23,-0.4069976293723718,-0.1786536466216346,0.05335371723216023,0.12130897969689376,0.018417839341365094,-0.6636705596769951
AlexaWeatherNewYork1min3On16-7-2018Burst17Flow0,23,-0.36349677764734833,-0.1495744286793485,0.13788226820467908,-0.07597260610742518,0.046803630386546946,-0.6332099779740743
AlexaWeatherNewYork1min3On16-7-2018Burst18Flow0,23,-0.48540014443003476,-0.09172792252611214,0.46403999571224513,-0.802797667142771,0.6539960170505555,-0.7632301073932038
AlexaWeatherBham1min4On16-7-2018Burst0Flow0,21,-0.21265354631170374,-0.11785622593283171,-0.21931738054788305,0.46119364274414953,-0.376295654216692,0.49313083867535273
AlexaWeatherBham1min4On16-7-2018Burst1Flow0,21,-0.19413754118380339,-0.20789097272158427,-0.42701293986265765,1.0157905295198264,-0.6545324071304428,0.790847674986129
AlexaWeatherBham1min4On16-7-2018Burst2Flow0,21,-0.37411301045880774,-0.15811506802635983,0.08535146549804791,-0.17744573400628014,0.4111688714899664,-0.26828938031388333
AlexaWeatherBham1min4On16-7-2018Burst3Flow0,21,-0.23805204729298027,-0.12832236078791362,-0.12760109707845702,0.1892132058663125,-0.0855018373055158,0.21588971377513075
AlexaWeatherBham1min4On16-7-2018Burst4Flow0,21,-0.19721082477284224,-0.07958951246040867,-0.05082142965471346,-0.010527179934128264,-0.08933647967820166,0.4217040057789915
AlexaWeatherBham1min4On16-7-2018Burst5Flow0,21,-0.412655072171413,-0.1635506323519382,0.24888132567416993,-0.5033843678608564,0.701497126872694,-0.33390737106913
AlexaWeatherBham1min4On16-7-2018Burst6Flow0,21,-0.2521458588196548,-0.10947638370604565,-0.03532909448291598,0.055624331154127404,-0.048067950273860294,0.22587047065853605
AlexaWeatherBham1min4On16-7-2018Burst7Flow0,21,-0.33968684601136906,-0.18015548112895716,-0.03404179993622334,0.12709513940259853,0.153499956722415,0.043080301144804864
AlexaWeatherBham1min4On16-7-2018Burst8Flow0,21,-0.13704347339423129,-0.1834257056530991,-0.4963901184904837,1.0333069202329253,-0.7707711740655051,0.5742668038831408
AlexaWeatherBham1min4On16-7-2018Burst9Flow0,21,-0.25070688093178467,-0.1398194585120273,-0.16227364882295808,0.37309561758168813,-0.22288918262334467,0.28396698869649273
AlexaWeatherBham1min4On16-7-2018Burst10Flow0,21,-0.18407601965663026,-0.15509816216123332,-0.2814869650397363,0.5269357374934784,-0.3674633312127486,0.4182366212085248
AlexaWeatherBham1min4On16-7-2018Burst11Flow0,21,-0.4524519622532163,-0.1842974626213264,0.30512766055432516,-0.6646129205623279,0.9749477597531406,-0.44003189507378426
AlexaWeatherBham1min4On16-7-2018Burst12Flow0,21,-0.24136564587778114,-0.24316184675548116,-0.3068253604306482,0.7118363519930788,-0.25351188512603035,0.24522743071877837
AlexaWeatherBham1min4On16-7-2018Burst13Flow0,21,-0.1517013726352612,-0.18887410574643412,-0.40665521636086677,0.7745436043540713,-0.48973554704594824,0.5240774737299435
AlexaWeatherBham1min4On16-7-2018Burst14Flow0,21,-0.13838808860135232,-0.18549782011575483,-0.5007255796204607,1.0521103094694597,-0.7877496925643019,0.6059300231854811
AlexaWeatherBham1min4On16-7-2018Burst15Flow0,21,-0.35630896063527434,-0.14927663136399652,0.15314906876500553,-0.2910675906897698,0.4176367821095891,-0.21556701940189266
AlexaWeatherBham1min4On16-7-2018Burst16Flow0,21,-0.1770671393654745,-0.10810211601201437,-0.19628823097811202,0.3169091471257634,-0.3181314396636422,0.3560354360680612
AlexaWeatherBham1min4On16-7-2018Burst17Flow0,21,-0.22256709162252833,-0.24124485603637244,-0.42599566664476946,1.06584622025996,-0.6346202885278491,0.5190252123912227
AlexaWeatherParis1min4On16-7-2018Burst0Flow0,24,-0.4065904315427836,-0.16169943473600173,0.2712507662931676,-0.485403397645196,0.5875087404897301,-0.5251831279982647
AlexaWeatherParis1min4On16-7-2018Burst1Flow0,24,-0.3046714636212142,-0.1318913937912451,0.03949228119944066,0.02638057457031088,0.0008772839071358277,0.04221894536932677
AlexaWeatherParis1min4On16-7-2018Burst2Flow0,24,-0.31926270871152285,-0.20856107684430047,-0.05284651307858447,0.19288662547002047,0.06558482294527043,-0.3256137449531154
AlexaWeatherParis1min4On16-7-2018Burst3Flow0,24,1.9134875320508318,1.290171596235845,-2.899561017651459,-0.25774050172657,1.5731048429319419,1.271036085572518
AlexaWeatherParis1min4On16-7-2018Burst4Flow0,24,-0.20053852377892759,-0.07259934414109091,-0.11707635830081943,0.18874973013145063,-0.31517448612331517,0.38560361302344337
AlexaWeatherParis1min4On16-7-2018Burst5Flow0,24,-0.5098331596485605,-0.30739236829168565,0.1999637960936813,-0.27796430243067705,0.8926706181269431,-1.0168703481132941
AlexaWeatherParis1min4On16-7-2018Burst6Flow0,24,-0.27046338505781553,-0.24391332415593756,-0.30402508804958167,0.7865070537392949,-0.3394164840201485,0.2436914654022518
AlexaWeatherParis1min4On16-7-2018Burst7Flow0,24,4.360981063207583,-2.8808075244874543,1.6983758283610573,-0.23654514439940263,-0.29778494613454404,-0.2210099906695491
AlexaWeatherParis1min4On16-7-2018Burst7Flow1,24,1.2991754464857972,0.7945932650638037,-2.385633385654083,0.39150535013098825,0.8323688867666111,2.9760267110385166
AlexaWeatherParis1min4On16-7-2018Burst8Flow0,24,-0.2936797665311056,-0.23485841891134732,-0.21691130011268495,0.6187723769230898,-0.21808344329147836,0.29915557475018456
AlexaWeatherParis1min4On16-7-2018Burst9Flow0,24,-0.45948715413681135,-0.28472253331622943,0.07351945774357703,-0.04112798611148466,0.6184654569977225,-0.8629475871685847
AlexaWeatherParis1min4On16-7-2018Burst10Flow0,24,-0.30196713253536256,-0.2603749411668158,-0.23283834757319452,0.6867145624518595,-0.2554030021976301,-0.10080965984840878
AlexaWeatherParis1min4On16-7-2018Burst11Flow0,24,-0.2576864241580375,-0.2412134067845047,-0.3455966733835138,0.8502946891130151,-0.39278987660091497,0.19174293175221432
AlexaWeatherParis1min4On16-7-2018Burst12Flow0,24,-0.27772652134583253,-0.2450807966524976,-0.27199466551047213,0.6999760864293106,-0.25469464231546,0.11008108211511489
AlexaWeatherParis1min4On16-7-2018Burst13Flow0,24,-0.2558328973851413,-0.24358300410395411,-0.3412583397267957,0.8485356232136345,-0.3995980671823206,0.1912709840676956
AlexaWeatherParis1min4On16-7-2018Burst14Flow0,24,-0.2819688125629277,-0.2702825237845676,-0.37158389167423034,1.109792378994177,-0.6690595081105837,0.5831020330023675
AlexaWeatherParis1min4On16-7-2018Burst15Flow0,24,-0.4040174068560834,-0.1777154098855798,0.1155859770852198,-0.17404151552530028,0.42718199230226783,-0.438615567124087
AlexaWeatherParis1min4On16-7-2018Burst16Flow0,24,-0.4199123063716366,-0.23932471877048306,0.1456491155561194,-0.21904084244341498,0.5895040233793579,-0.845412313002875
AlexaWeatherParis1min4On16-7-2018Burst17Flow0,24,-0.37763060027080697,-0.17543570383045953,0.10510686712862848,-0.1752040439170337,0.43090162754421907,-0.16713694748150834
AlexaWeatherParis1min4On16-7-2018Burst18Flow0,24,-0.2882168730463063,-0.2781815457595673,-0.3272150934210674,0.9211882421490215,-0.4368214930167729,0.02948977441552653
AlexaWeatherParis1min4On16-7-2018Burst19Flow0,24,-0.43260431827151524,0.6095166147434585,1.2184195594615577,-2.395805147538001,0.5396290994141817,1.302236548307352
AlexaWeatherLondon1min4On16-7-2018Burst0Flow0,22,-0.0728481063565002,-0.21142224076305177,-0.7043803915938703,1.4464057581317336,-1.0722021322253126,0.29424555363569266
AlexaWeatherLondon1min4On16-7-2018Burst1Flow0,22,-0.31336799850623354,-0.05214080616285425,0.1756099509389086,-0.42337827402206296,0.3194111208633634,0.24941730701162235
AlexaWeatherLondon1min4On16-7-2018Burst2Flow0,22,-0.27213030818264283,-0.11402969212062293,-0.0050101401046316165,0.03183353035293025,-0.018323869367211844,0.18880733936349056
AlexaWeatherLondon1min4On16-7-2018Burst3Flow0,22,-0.2211933664327773,-0.10576929832334467,-0.14438538217593014,0.3350882327092806,-0.29324447324579767,0.6280280732382462
AlexaWeatherLondon1min4On16-7-2018Burst4Flow0,22,-0.3158665282984812,-0.2706273920477147,-0.30813833951798236,0.9240212877210175,-0.43427868585582796,0.45726916120696537
AlexaWeatherLondon1min4On16-7-2018Burst5Flow0,22,-0.42949208138922024,-0.17927072189770724,0.15644784317666127,-0.3115340167759104,0.609322408278439,-0.5561624603481431
AlexaWeatherLondon1min4On16-7-2018Burst6Flow0,22,-0.3446753404881536,-0.17268351890542646,0.017254113336738215,0.01879006037796765,0.20041175812522444,-0.2675783735172603
AlexaWeatherLondon1min4On16-7-2018Burst7Flow0,22,-0.4701153058360596,0.06946084780281063,0.6518714491643441,-1.1317051163191885,0.7528563941512151,0.0059714885470522365
AlexaWeatherLondon1min4On16-7-2018Burst8Flow0,22,-0.13042850219904673,-0.07168410717043062,-0.29413119727613635,0.4814282682455479,-0.5197818258906561,0.7888535349203583
AlexaWeatherLondon1min4On16-7-2018Burst9Flow0,22,-0.12245591706041066,-0.07393099126245532,-0.32566197679583003,0.518468217152931,-0.5308685005729369,0.6619033780613741
AlexaWeatherLondon1min4On16-7-2018Burst10Flow0,22,-0.2332979296472499,-0.2324878197330399,-0.3575182277758837,0.9162486678726167,-0.5571535553293673,0.2694420663484089
AlexaWeatherLondon1min4On16-7-2018Burst11Flow0,22,-0.13497063836963347,-0.08471969843856876,-0.3028236768862981,0.493042818363605,-0.4929699169790852,0.6677204757067333
AlexaWeatherLondon1min4On16-7-2018Burst12Flow0,22,-0.09960074666772702,-0.23795243991426682,-0.6668372034587537,1.443207010770535,-1.0463237866169877,0.45487990471317513
AlexaWeatherLondon1min4On16-7-2018Burst13Flow0,22,-0.31352323991331127,-0.16569719060404098,-0.038666413276624415,0.16554710949930768,0.01664195466546729,0.04294794402808637
AlexaWeatherLondon1min4On16-7-2018Burst14Flow0,22,2.0528178604644856,1.2747316471459555,-3.180923053228665,-0.010518815083566202,1.8124772097859776,0.758501777841576
AlexaWeatherLondon1min4On16-7-2018Burst15Flow0,22,0.6364734078480415,1.036826410525277,-0.3954423250609881,-1.3915975593916956,-0.5643384522332237,3.4388964934580133
AlexaWeatherLondon1min4On16-7-2018Burst16Flow0,22,-0.35838841686085304,-0.2722370427244836,-0.13837152510275205,0.4823145901162419,0.024108774204951826,-0.08305390531559703
AlexaWeatherLondon1min4On16-7-2018Burst17Flow0,22,-0.14928109262787062,-0.20017822218872638,-0.491443820311975,1.0860088755267985,-0.7797302721146554,0.8406799125240823
AlexaWeatherLondon1min4On16-7-2018Burst18Flow0,22,-0.15099735879244153,-0.0863149538520624,-0.24652762082370094,0.3725777942772149,-0.37332750344829735,0.610344332347768
AlexaWeatherNewYork1min4On16-7-2018Burst0Flow0,23,-0.4577698871709339,-0.17724532901766288,0.28334972706227896,-0.34795633506411944,0.4342462994380419,-0.7280350544207721
AlexaWeatherNewYork1min4On16-7-2018Burst1Flow0,23,-0.4028204842815878,-0.16657207272397098,0.029521846200247736,0.14213820283112288,-0.008737827453393436,-0.7101835589850901
AlexaWeatherNewYork1min4On16-7-2018Burst2Flow0,23,-0.40373399565102,-0.0748217360940073,0.2819526020434324,-0.42256296699482726,0.22127802752142875,-0.4360533757817702
AlexaWeatherNewYork1min4On16-7-2018Burst3Flow0,23,-0.3631060046159648,0.635650923324429,1.1371493225094356,-2.0509677130838866,0.03901382350560819,0.8404705010817987
AlexaWeatherNewYork1min4On16-7-2018Burst4Flow0,23,-0.20775936691557131,-0.10684291870690475,-0.2636537255779389,0.680250464548932,-0.7900669033921859,0.16136690140052348
AlexaWeatherNewYork1min4On16-7-2018Burst5Flow0,23,-0.5231608885434376,-0.11229447457704109,0.45123305247871437,-0.7554812012601783,0.7202959659124901,-0.7330441380423415
AlexaWeatherNewYork1min4On16-7-2018Burst6Flow0,23,-0.3854856772219515,-0.1472805395324562,0.12244591905696768,-0.03933150574561191,0.04620517509283693,-0.5383939699848914
AlexaWeatherNewYork1min4On16-7-2018Burst7Flow0,23,-0.2882247257995426,-0.0475964409893428,0.046776063936231196,-0.011949513233480856,-0.23555302250178756,-0.02995188041021586
AlexaWeatherNewYork1min4On16-7-2018Burst8Flow0,23,-0.4344835907985381,-0.12480896619156787,0.3119331008718917,-0.4826801055249883,0.4211890323489402,-0.7708077721042724
AlexaWeatherNewYork1min4On16-7-2018Burst9Flow0,23,-0.5011840276454822,-0.1775712636921054,0.3508306815526172,-0.5107380046675359,0.6274185736698014,-0.9322170595736856
AlexaWeatherNewYork1min4On16-7-2018Burst10Flow0,23,-0.368686439197358,-0.27015224440108054,-0.22190817038083413,0.8062514117580399,-0.37304260586109567,-0.1650952084632386
AlexaWeatherNewYork1min4On16-7-2018Burst11Flow0,23,-0.47518080233203164,0.22931099117965476,0.8650611900236622,-1.5576627773054763,0.5623400521933108,0.1711120160854507
AlexaWeatherNewYork1min4On16-7-2018Burst12Flow0,23,-0.47873575361031356,-0.1454917527767845,0.3696896967006833,-0.5676933935500003,0.5600426130164762,-0.8649878560743305
AlexaWeatherNewYork1min4On16-7-2018Burst13Flow0,23,-0.30537350097945276,-0.04811800839209709,0.09968002402491667,-0.14794881540258406,-0.09438795380980382,-0.16872967780206985
AlexaWeatherNewYork1min4On16-7-2018Burst14Flow0,23,-0.2548295256050646,-0.04032352733684195,-0.06224642605611924,0.25878282267318053,-0.511995241301057,0.23921664428220785
AlexaWeatherNewYork1min4On16-7-2018Burst15Flow0,23,-0.5303775644629006,-0.19279636941919953,0.3966921060583164,-0.5730417084011059,0.7218703215497762,-0.9193688380043625
AlexaWeatherNewYork1min4On16-7-2018Burst16Flow0,23,-0.3491491716937277,-0.07602985780964487,0.1709654541626987,-0.2142533974099575,0.036059366813526325,-0.22906147846746813
AlexaWeatherNewYork1min4On16-7-2018Burst17Flow0,23,-0.45169703500273356,-0.19255214759571831,0.25086569953306337,-0.2947953011567228,0.4204886267133456,-0.8811280849997135
AlexaWeatherBham1min5On16-7-2018Burst0Flow0,21,-0.285639451429498,-0.2556146987471775,-0.2511876703693293,0.6552483417832092,-0.20005448950788843,-0.1786506292677288
AlexaWeatherBham1min5On16-7-2018Burst1Flow0,21,-0.29016995086844255,-0.322215171013116,-0.3898605732378851,1.0273777424132764,-0.3698040219068987,-0.06748580009048935
AlexaWeatherBham1min5On16-7-2018Burst2Flow0,21,-0.3302421748422213,-0.2753520895141533,-0.272538880737114,0.818092170850323,-0.2933819519227178,0.2914149117658571
AlexaWeatherBham1min5On16-7-2018Burst3Flow0,21,-0.3099365672003712,-0.2583964693973542,-0.16758787230102107,0.45872588431015465,-0.01524925108341973,-0.3817385765607551
AlexaWeatherBham1min5On16-7-2018Burst4Flow0,21,-0.17599903705598724,-0.27401278374477595,-0.5574115375174761,1.255600516591264,-0.6959789136942589,0.27414383583335233
AlexaWeatherBham1min5On16-7-2018Burst5Flow0,21,-0.19909440531907172,-0.11757165602426574,-0.2889209438929251,0.6412248310603708,-0.5686188082442435,0.512366214259794
AlexaWeatherBham1min5On16-7-2018Burst6Flow0,21,0.5964653907517229,0.8464136465432593,-0.42049939673356185,-1.3588846243665156,0.0954844370915485,4.8936273399077255
AlexaWeatherBham1min5On16-7-2018Burst7Flow0,21,-0.27564006951017905,-0.2024347250688917,-0.20190423177405922,0.5601978258342989,-0.27748306278698415,0.1217870613139048
AlexaWeatherBham1min5On16-7-2018Burst8Flow0,21,-0.2674491511782556,-0.315891952029225,-0.42917965005845937,1.1124277210597568,-0.47877142969256214,0.009893746721194481
AlexaWeatherBham1min5On16-7-2018Burst9Flow0,21,-0.53551093159251,0.30180913409780735,1.0707518298125152,-2.1831047878513004,1.2065974351210869,0.25327529755791345
AlexaWeatherBham1min5On16-7-2018Burst10Flow0,21,-0.15410368670403332,-0.18139875935315178,-0.43972714334699237,0.9251935191495304,-0.6943894276524026,0.42538348347569616
AlexaWeatherBham1min5On16-7-2018Burst11Flow0,21,-0.3657833392726453,-0.28062303092589574,-0.11660357021650505,0.4096183272159608,0.11829809171304023,-0.24551880270797002
AlexaWeatherBham1min5On16-7-2018Burst12Flow0,21,-0.35704454889142573,-0.14108471456790173,0.10745328069539918,-0.15704914635287032,0.2778314040518365,-0.056563882179769154
AlexaWeatherBham1min5On16-7-2018Burst13Flow0,21,-0.3235709389362441,-0.17846590829271683,-0.009530338450081131,0.11801373212473487,0.08916038512419965,-0.034015023230794236
AlexaWeatherBham1min5On16-7-2018Burst14Flow0,21,-0.39487022282071244,-0.26361710503222174,0.0010227802219306237,0.0491178149521003,0.46323616707649334,-0.8087130792227806
AlexaWeatherBham1min5On16-7-2018Burst15Flow0,21,-0.2633597930215856,-0.23960856482685713,-0.27614052533814054,0.6819659017914017,-0.23698309762688582,0.1592332972006991
AlexaWeatherBham1min5On16-7-2018Burst16Flow0,21,-0.3276166087452346,-0.3379233819826076,-0.2798845752969041,0.7548271049318792,-0.036543953138060005,-0.1685605579327093
AlexaWeatherBham1min5On16-7-2018Burst17Flow0,21,-0.3497191871903339,-0.1864077770515895,0.06862837076899295,-0.014119071324571752,0.21576569184309116,-0.02280308524493881
AlexaWeatherBham1min5On16-7-2018Burst18Flow0,21,-0.1341744948573216,-0.0824324254192345,-0.3255313852265646,0.5973725138834838,-0.6495025864637125,0.5235950206759378
AlexaWeatherParis1min5On16-7-2018Burst0Flow0,24,-0.38429337558957705,-0.2272086474320177,-0.011443804227954291,0.15820486012305776,0.21754337803009383,-0.36116635148637566
AlexaWeatherParis1min5On16-7-2018Burst1Flow0,24,-0.2962600354469037,-0.16712709789665672,-0.061099556040389434,0.18753955702378886,0.007103717377430834,0.06045835670383558
AlexaWeatherParis1min5On16-7-2018Burst2Flow0,24,-0.21651407871732162,-0.1598023157763008,-0.23857149213888754,0.49117849430821914,-0.3613909882469817,0.135727694738838
AlexaWeatherParis1min5On16-7-2018Burst3Flow0,24,-0.30788043946687915,-0.3071874254682054,-0.2840072475401575,0.8135933399767011,-0.2488275835886701,-0.27028782370258403
AlexaWeatherParis1min5On16-7-2018Burst4Flow0,24,-0.36101594666169007,-0.32755596678210197,-0.25239100926673236,0.762928929695309,-0.10648768058109472,-0.3251166621844905
AlexaWeatherParis1min5On16-7-2018Burst5Flow0,24,-0.2988766463509997,-0.24060590803344023,-0.27082849405962905,0.7787191786100802,-0.34685632333210514,0.5522595713210079
AlexaWeatherParis1min5On16-7-2018Burst6Flow0,24,-0.2714411151143131,-0.23878341832835476,-0.25537172520386087,0.684912114763679,-0.3304038232884956,-0.014907943492421033
AlexaWeatherParis1min5On16-7-2018Burst7Flow0,24,-0.44954745354669423,-0.24825310459894473,0.140446127785097,-0.19210858713718412,0.6311122707233184,-0.7729347284447834
AlexaWeatherParis1min5On16-7-2018Burst8Flow0,24,-0.3288294610753364,-0.30362041762236663,-0.26388067334620574,0.7760077862408706,-0.20063279624501726,-0.21245352006090137
AlexaWeatherParis1min5On16-7-2018Burst9Flow0,24,-0.5065365475593776,-0.21217902954827364,0.31619328893281295,-0.5561223874865675,0.9010693678250039,-0.6825243479584219
AlexaWeatherParis1min5On16-7-2018Burst10Flow0,24,-0.5037156861478042,-0.22648738593458057,0.38563938672806564,-0.6192232412031903,0.9027792665459339,-0.5645789462293945
AlexaWeatherParis1min5On16-7-2018Burst11Flow0,24,-0.26701626376660914,-0.2388767574778651,-0.3120939724795248,0.780592882750021,-0.3351366961642023,0.18121669346587338
AlexaWeatherParis1min5On16-7-2018Burst12Flow0,24,-0.2594171431911597,-0.270458887410259,-0.43616368796607713,1.253896919225263,-0.8164831996856479,0.660058374265235
AlexaWeatherParis1min5On16-7-2018Burst13Flow0,24,-0.3777040065640621,-0.2298942712441768,0.020219690008818687,0.0838658485788587,0.2603568860656296,-0.47488929438135324
AlexaWeatherParis1min5On16-7-2018Burst14Flow0,24,-0.10947144023526255,-0.13512351094998584,-0.4554299269103375,0.8504068328104382,-0.712244491112773,0.4265632068972466
AlexaWeatherParis1min5On16-7-2018Burst15Flow0,24,-0.30470405640145964,-0.25445472692569304,-0.23931569806523983,0.6425315295680497,-0.16421804579760177,0.07836478996697022
AlexaWeatherParis1min5On16-7-2018Burst16Flow0,24,-0.1643427018874762,-0.17996197642842793,-0.3817375026761734,0.7213476038683737,-0.47032340358259095,0.18316820869399628
AlexaWeatherParis1min5On16-7-2018Burst16Flow1,24,0.5583138354789619,0.8135852788334322,-0.37449724336127926,-1.3365750287988112,0.10868760612530197,4.82605814399357
AlexaWeatherParis1min5On16-7-2018Burst17Flow0,24,1.624164738447769,2.695288421436221,-0.3657288775396198,-1.676677361197389,-1.836134450684687,-0.2923201867156547
AlexaWeatherLondon1min5On16-7-2018Burst0Flow0,22,-0.4445105838897147,0.9193123511970778,1.6097307802515244,-3.3229228503878137,0.7387605895701214,1.7783340214290355
AlexaWeatherLondon1min5On16-7-2018Burst1Flow0,22,4.362722660383438,-2.92018259733119,1.7824874395556964,-0.22466063826321656,-0.2594869851540976,-0.17373144258200296
AlexaWeatherLondon1min5On16-7-2018Burst2Flow0,22,-0.5339803255836435,-0.04860322070623783,0.6726219398647131,-1.3792476512390057,1.3791596739672987,-0.5313734528404398
AlexaWeatherLondon1min5On16-7-2018Burst3Flow0,22,-0.13707668781512594,-0.25190924519408103,-0.5229573457610522,1.0492553851586328,-0.5723389507533773,0.33474997483549224
AlexaWeatherLondon1min5On16-7-2018Burst4Flow0,22,-0.27310832051720035,-0.15749116468744634,-0.15233141986521365,0.3999535391799339,-0.2083744680103784,0.2880864332672243
AlexaWeatherLondon1min5On16-7-2018Burst5Flow0,22,-0.4254535732560117,-0.005231132716810233,0.5341998130944845,-1.0831504791421087,0.765264911432045,0.2850789017232273
AlexaWeatherLondon1min5On16-7-2018Burst6Flow0,22,-0.30145431988350574,-0.16803364388779074,-0.07479415075344108,0.18734768539023453,0.07139646400365275,0.27069343110876654
AlexaWeatherLondon1min5On16-7-2018Burst7Flow0,22,-0.1948476962546646,-0.300425175887327,-0.5522106602018815,1.3293376149391187,-0.7081596136326113,0.47512301812160695
AlexaWeatherLondon1min5On16-7-2018Burst8Flow0,22,-0.34050640213847283,-0.30884156747326175,-0.2913808479482942,0.8686997108050424,-0.2434976153487585,0.2766790672540756
AlexaWeatherLondon1min5On16-7-2018Burst9Flow0,22,-0.4442918435134305,-0.24057822172597906,0.13205246948054844,-0.2907194605325806,0.8209797270674212,-0.5547709485220349
AlexaWeatherLondon1min5On16-7-2018Burst10Flow0,22,-0.36299194355784,-0.18560873356858446,-0.0061871948452124,0.12847825890744738,0.1570302398592694,0.1561605260222605
AlexaWeatherLondon1min5On16-7-2018Burst11Flow0,22,-0.36041371530984745,-0.2711352032901961,-0.12166858495643432,0.41818739543782674,0.09574309903304114,-0.14356607516730052
AlexaWeatherLondon1min5On16-7-2018Burst12Flow0,22,-0.33889891613362033,-0.22232056212625184,-0.08825909858718313,0.3090707567770643,0.05044879847492267,-0.06953540716258516
AlexaWeatherLondon1min5On16-7-2018Burst13Flow0,22,-0.5514041246082286,0.17735546470047298,0.9504008761723601,-1.904484194957065,1.3329810736789067,0.12351304193104375
AlexaWeatherLondon1min5On16-7-2018Burst14Flow0,22,-0.3671662762938023,-0.3165952298954647,-0.2326461783341316,0.7121949504466066,-0.05672362896752076,-0.12293456629119212
AlexaWeatherLondon1min5On16-7-2018Burst15Flow0,22,-0.3253760928102094,-0.2132336520091585,-0.0794577175872298,0.19630651016432374,0.2060799065235114,-0.009519501986972802
AlexaWeatherLondon1min5On16-7-2018Burst16Flow0,22,-0.34732820389746116,-0.268547488568795,-0.1532358407372447,0.4429686488328499,0.10827818746402414,0.050588420464674384
AlexaWeatherLondon1min5On16-7-2018Burst17Flow0,22,-0.32418364086584167,-0.2576949902403656,-0.20123301638964858,0.5561339533178042,-0.06555811715964109,-0.04688332886776313
AlexaWeatherLondon1min5On16-7-2018Burst18Flow0,22,-0.46362517598868175,0.1992976165935567,0.8130481561635278,-1.4483345529273985,0.7064752120861866,0.3662920456619166
AlexaWeatherNewYork1min5On16-7-2018Burst0Flow0,23,-0.4073424038810278,-0.1463448496770981,0.12369892287812646,-0.0399054354124886,0.07379115749424636,-0.6326071565193528
AlexaWeatherNewYork1min5On16-7-2018Burst1Flow0,23,-0.3225055012122398,-0.06681335302270588,0.1433160308556748,-0.17554614288557738,-0.05247740085206976,-0.15015763138126834
AlexaWeatherNewYork1min5On16-7-2018Burst2Flow0,23,-0.5491544588643131,-0.2200268613787071,0.4053800833236658,-0.5399038663489024,0.7465302793346212,-0.9083054264174044
AlexaWeatherNewYork1min5On16-7-2018Burst3Flow0,23,-0.21562723290152402,-0.08569418316378295,-0.17285650692487461,0.48491914110159634,-0.6601432203328029,0.3201269025024562
AlexaWeatherNewYork1min5On16-7-2018Burst4Flow0,23,-0.39883003665534394,-0.16707364087236,0.0748635686116332,0.11973650659512024,-0.04479282245988817,-0.43711424702285706
AlexaWeatherNewYork1min5On16-7-2018Burst5Flow0,23,-0.45317182929088007,-0.06327042665793443,0.4244662456684025,-0.6984960871099145,0.44947774740834656,-0.4864446690429179
AlexaWeatherNewYork1min5On16-7-2018Burst6Flow0,23,-0.42640818640919875,-0.14655027540292326,0.18842136599688009,-0.22607462118392785,0.2657033664106519,-0.9213253043404575
AlexaWeatherNewYork1min5On16-7-2018Burst7Flow0,23,-0.4175724116175717,0.034526054979461755,0.4798791279720551,-0.815882165440117,0.3745210905441045,-0.17180464697227427
AlexaWeatherNewYork1min5On16-7-2018Burst8Flow0,23,-0.38904111109470296,-0.18310792840233547,0.06283301225799044,0.06486279165818441,0.08001130142505129,-0.6053189337257762
AlexaWeatherNewYork1min5On16-7-2018Burst9Flow0,23,1.9134875320508318,1.290171596235845,-2.899561017651459,-0.25774050172657,1.5731048429319419,1.271036085572518
AlexaWeatherNewYork1min5On16-7-2018Burst10Flow0,23,1.4855724037454525,1.4829082186527653,-1.2251211977541596,-1.6657961252746825,0.08211592658233809,-0.1186141100604522
AlexaWeatherNewYork1min5On16-7-2018Burst11Flow0,23,4.360981063207583,-2.8808075244874543,1.6983758283610573,-0.23654514439940263,-0.29778494613454404,-0.2210099906695491
AlexaWeatherNewYork1min5On16-7-2018Burst11Flow1,23,2.935208162736839,2.2345115794596757,-5.067970779061052,-0.09517228564089399,5.427057954521644,-2.0626446434455974
AlexaWeatherNewYork1min5On16-7-2018Burst12Flow0,23,-0.3942441836942347,-0.024661655234556507,0.37006971062350674,-0.6073626964884629,0.22736398557355278,-0.2397283391275334
AlexaWeatherNewYork1min5On16-7-2018Burst13Flow0,23,-0.4995165973672184,-0.18507733101510557,0.325107229444542,-0.44766891508407064,0.5723994070032169,-0.970274198164099
AlexaWeatherNewYork1min5On16-7-2018Burst14Flow0,23,-0.41117397904069586,-0.12569118741629962,0.26017051927455465,-0.3491581612581826,0.2730948477584506,-0.6423121955077771
