GoogleWeatherParis40sec2On17-7-2018Burst25Flow0,24,-0.19514346902758345,-0.3138814740798075,0.11849970316100643,0.019421974273207382,-0.0010814461489906063,0.4347883131133542,-0.07697251794110908,0.06727737447672977,-0.004090627919364143,-0.0530528683655544,-0.040395235753943375,-0.700512447351319,0.1477249051833988,-0.2034145169651832,-0.19411267346201985,0.21219519282300559
GoogleWeatherParis40sec2On17-7-2018Burst26Flow0,24,-0.10674226597275292,-0.16075156891217396,0.001013311407002744,0.17008714198211625,-0.49167190526239685,0.32027582298509955,-0.2673688189463748,-0.006033843881652895,0.4835714586937872,0.056375806160820725,0.37926887040600327,1.0549998188786223,0.2732096523375485,-0.34249130187883065,-1.2868418758994031,-0.5224535533027095
GoogleWeatherParis40sec2On17-7-2018Burst27Flow0,24,-0.21205623643569996,-0.29580210800901074,0.12054835917896668,0.09826285141633796,0.05366708714584277,0.4329908343202977,-0.05441303039523492,0.11557788938524892,-0.10704069355478948,-0.03913973964513787,0.08477567117056928,-0.8322462842518086,0.3684970619297467,-0.18665134126352118,-0.15048831411960953,-0.03434881667462711
GoogleWeatherLondon40sec3On17-7-2018Burst0Flow0,22,-0.20857338451725263,-0.03775583498186979,-0.051591588190170005,-0.22200872053096762,-0.5225833370471203,-0.04297305212421861,-0.4171964943191911,-0.12416473011204934,0.4836059272048772,-0.2985607872504208,-0.0949435100696132,1.3104693629396376,-0.01383124548387272,-0.27958179720553256,-1.0081147823424792,0.24085443697001005
GoogleWeatherLondon40sec3On17-7-2018Burst1Flow0,22,-0.1470250244303568,-0.17698708981642206,-0.016061224198118777,-0.2138576774916425,-0.5411393742455892,0.023637688952775366,-0.5498521416267245,-0.1892957368270401,0.7828425546899043,-0.42772932662730645,-0.3055242503931713,2.7054731782926673,-1.0367156862042124,0.1282500060689796,-0.441572971447407,0.8818530077887686
GoogleWeatherLondon40sec3On17-7-2018Burst2Flow0,22,-0.26334053583811634,0.1237273082626078,-0.07569776662983203,-0.08344591705865391,-0.605066372708161,0.020457043131142633,-0.34304793768550607,0.09373842273794637,0.515693761475514,-0.0751004383526177,0.13765164478220027,0.6589423233415367,0.32683114571312694,-0.3441877826104017,-1.2624136461061484,0.21040155970003155
GoogleWeatherLondon40sec3On17-7-2018Burst3Flow0,22,-0.2722093523784859,0.07968187414152132,-0.07372477844793084,-0.27876285696372194,-0.5925851396045195,-0.1469490649473723,-0.41038331805635087,-0.039940584766585525,0.5486198949342769,-0.2934495248707541,-0.09843433069158242,1.0569840132368542,0.04968515037873503,-0.28232491395066495,-1.1872973050181974,0.18840187682101994
GoogleWeatherLondon40sec3On17-7-2018Burst4Flow0,22,-0.3801718664827261,0.12580015109287215,-0.026745107244095064,-0.2982391988662365,-0.0451220803718686,-0.06990136655801062,-0.27416206079968514,0.012516336790670558,-0.03309237133576054,-0.29560865236253425,-0.17606071419040592,-1.0056767367979462,0.6108186734978753,-0.35566994706099325,-0.5807295663114951,0.5529278002691362
GoogleWeatherLondon40sec3On17-7-2018Burst5Flow0,22,-0.3398815213096335,-0.07116367007328454,0.06401155056399532,-0.16937795522016452,-0.005611819834519755,0.264864069045753,-0.1307962288687738,0.15903640260675989,0.011923524373390086,-0.15313040510729287,-0.1344400835840212,-0.7190885393530239,0.2997952333073715,-0.1257230992007915,-0.282064810405813,0.5611608166877848
GoogleWeatherLondon40sec3On17-7-2018Burst6Flow0,22,-0.2847914134082755,0.0013427183618144865,-0.0031977909784931366,-0.23868986548024057,-0.18078864437395184,0.04799585828071084,-0.35571165142253214,-0.00884478591098483,0.33008831134553535,-0.24333601378679062,-0.21923041684124714,-0.0063245267009063855,0.028244013664386274,-0.20009852120578142,-0.6563305344270891,0.8597204870253454
GoogleWeatherLondon40sec3On17-7-2018Burst7Flow0,22,-0.203450358994936,-0.1562043554407742,0.041356922423577726,-0.13896615166557735,-0.24226801679450963,0.20866025211033373,-0.3526914192398462,0.012257945326114615,0.5690558548442408,-0.24362244511781933,-0.16388301856680346,0.8885978595980236,-0.475083904819545,0.02764821826617881,-0.5585325506061111,0.8057362491085585
GoogleWeatherLondon40sec3On17-7-2018Burst8Flow0,22,-0.30869607879448524,0.006229862719780921,0.03172349592579889,-0.17845040684381913,-0.007457181805891143,0.21977045819541566,-0.17124402729737145,0.117479381912263,0.02032373238605416,-0.09717875441586613,-0.08583356590499178,-0.7749883846457607,0.3510389195306093,-0.17066137154134262,-0.31953843220268857,0.5865600324483141
GoogleWeatherLondon40sec3On17-7-2018Burst9Flow0,22,-0.31698785796828544,0.006782221153472426,0.020743558656970324,-0.18814074192473443,-0.11986282822985866,0.17104959983263696,-0.2237004028219502,0.11670861256967957,0.1641465615834491,-0.13826947194632785,-0.17913469856642028,-0.6745969117486159,0.17698786084449367,-0.19187894734077274,-0.4100792478249595,0.8920288143269717
GoogleWeatherLondon40sec3On17-7-2018Burst10Flow0,22,-0.31378860035624856,0.15522775740867883,-0.058983079818425356,-0.23302630525735385,-0.21623053854541097,-0.1394967381867272,-0.433285078715877,-0.00572076932626677,0.33534341617764785,-0.30067161846918683,-0.14591141219516132,-0.03637252926739105,0.12351305075565387,-0.18403859637222464,-0.6737716000133648,0.6919137916775933
GoogleWeatherLondon40sec3On17-7-2018Burst11Flow0,22,-0.14077711205081486,-0.17132100238447825,-0.014723744498976999,-0.130211187161979,-0.6080093367322721,0.12939698617252687,-0.4232203761532448,-0.11917687828352176,0.7423652361204027,-0.27372169065568414,-0.0779995945473892,2.3043565570561744,-0.621692249347771,-0.03200032870171019,-0.8271983083231457,0.3447688796559827
GoogleWeatherLondon40sec3On17-7-2018Burst12Flow0,22,-0.38461275070570583,0.30117025523124824,-0.0785895081098278,-0.29824470973478373,-0.06726343522055148,-0.22689385620465832,-0.32495907174979716,0.04542594134103689,0.018792446853059225,-0.22246722028971563,-0.0925918964263339,-1.0358563387093787,0.48090743498869154,-0.18969211863723645,-0.2640194423596767,0.3528372650185612
GoogleWeatherLondon40sec3On17-7-2018Burst13Flow0,22,3.1774053084131877,-1.0433131654354297,-0.16745050786865423,2.0231722320934384,-1.03544304161768,-2.101596409708319,-1.9501502805422755,0.21645931586547407,-1.7710617399103474,0.06151314877215081,0.3664756553106819,-0.8300322748597064,0.17172720739285102,-0.79195028869475,0.4916485442574091,1.285322297825389
GoogleWeatherLondon40sec3On17-7-2018Burst13Flow1,22,-0.282433350066151,0.023651198267671814,0.01267472030711085,-0.07215629651622242,-0.14590073587715185,0.21848266684959872,-0.29364605789020787,0.12289384206383709,0.35934065049569497,-0.06370938110993997,0.0013396518302778524,-0.05959581180370171,-0.027851928837542297,-0.11430565336806829,-0.5218827702817354,0.7775083220064688
GoogleWeatherLondon40sec3On17-7-2018Burst14Flow0,22,-0.41670745473439696,0.30765806089043585,-0.09703905031162435,-0.41301932816028136,-0.06391840516331256,-0.5468058453865424,-0.3018182820550345,-0.07072879522560388,-0.15652245345393814,-0.4136293242002803,-0.1974973491102907,-1.034790588076062,0.47512422297553397,0.09522180424592336,0.5693496201762589,-0.27168765747345064
GoogleWeatherLondon40sec3On17-7-2018Burst15Flow0,22,-0.3079728484624153,-0.10061171865699431,0.055976661435398214,-0.14803553278792836,-0.14610099106011612,0.22085613032984056,-0.1677024348235687,0.09412843335194686,0.18525380899669391,-0.15253243770139704,-0.18541780185891266,-0.49760307158267947,-0.032363152792645615,-0.12613425427939734,-0.22105257896093133,0.7894092513475945
GoogleWeatherLondon40sec3On17-7-2018Burst16Flow0,22,-0.3005414241323272,0.1826750047777577,-0.04422545336494775,0.05877076353774599,-0.1980439463759368,0.15704532072968969,-0.31627634051346626,0.18563315827846902,0.303143831320254,0.0062777229287950655,0.09884556247776287,-0.3454980340573697,0.16562083178218834,-0.22000917441186132,-0.5599964684189215,0.8603685999128436
GoogleWeatherLondon40sec3On17-7-2018Burst17Flow0,22,-0.295863950786569,0.08276688910294622,0.14153383010040346,0.030697967734366814,0.4254038374190195,-0.39691594748551473,1.1730432375698874,-0.1091440497091205,-0.04425395966187527,1.2965101771546148,-1.100856143241897,0.23416413947346756,0.3866993779893914,-0.3717407532705383,-1.4485317766478214,0.8189547403831811
GoogleWeatherLondon40sec3On17-7-2018Burst18Flow0,22,-0.19011060216073908,-0.2918022150791487,0.11817153440765804,0.07852153733081838,0.0486794041538573,0.49024402825390884,-0.055579403164618554,0.08386417695545588,-0.05292406083172512,0.033282709777685986,0.06460404927020827,-0.7684348173775706,0.2952297208298566,-0.18235670221693306,-0.17284295658187157,0.05738913658176339
GoogleWeatherLondon40sec3On17-7-2018Burst19Flow0,22,-0.15830163516403956,-0.44101879328107213,0.17899018333682037,0.1832380149508435,0.08949410208028157,0.6803087778594272,0.08500990163006104,0.1270819230251513,-0.08243531793453093,0.08988572163962087,0.16302761386508427,-0.5852323762748106,0.0688054885199259,0.017117154783368296,0.22345801258026465,-0.2425737839020523
GoogleWeatherLondon40sec3On17-7-2018Burst20Flow0,22,-0.18311954308640377,-0.19900290492434827,0.08680326841304524,0.18188195154230247,-0.044026368238558274,0.5281901793465008,-0.10854477462615068,0.10536663488555072,0.1607141913716342,0.13932437755370125,0.2049560871864113,-0.406279988239565,0.1325290291917433,-0.11272160621173699,-0.2829510512401909,0.20589520965313018
GoogleWeatherLondon40sec3On17-7-2018Burst21Flow0,22,-0.1857168664531212,-0.3541441184226968,0.15010276577046372,0.10930692816654454,0.07918647999075551,0.5937302842847928,0.017790674480199588,0.13788631399205084,-0.07217180714678312,0.046836256089575944,0.09699549088050602,-0.6671686630578726,0.16604114944395237,-0.0654162545739443,0.009073030810862089,-0.07000566908450732
GoogleWeatherLondon40sec3On17-7-2018Burst22Flow0,22,-0.14520918813928135,-0.22810328288718756,0.08944223142041242,0.2501753254092963,-0.08319767652718911,0.563120225424872,-0.1448591034623827,0.07916020485592129,0.2907092830394054,0.16429012016735361,0.2897327599576885,0.23169234383013226,-0.07505915251535923,0.024512588947249146,-0.22630695772113374,0.091907602568552
GoogleWeatherLondon40sec3On17-7-2018Burst22Flow1,22,2.6141677135362547,0.45867867737446993,-1.0779562857401581,-0.09690432510772415,-0.5737905584962342,0.08684217413815162,-0.2767798652669157,-4.408171538370839,-0.4380734441111438,-0.41665567655593044,0.2849716698172082,-0.88254425716691,-2.5046346060421714,-1.852209943791616,-2.2958317301594575,-2.8700576220248757
GoogleWeatherLondon40sec3On17-7-2018Burst23Flow0,22,-0.1144829945586712,-0.35512322740595587,0.08037011766316086,0.164075771137686,-0.45281268220708737,0.5309917669973295,-0.013007616049742992,0.05303214939006705,0.1871144249621697,0.07184465311703628,0.24686928981132253,0.8523597691300517,-0.050049600774802035,-0.12103329080242792,-0.23376740577834376,-0.5159818864872668
GoogleWeatherLondon40sec3On17-7-2018Burst24Flow0,22,-0.169897882947953,-0.39559315149484564,0.1537348065618343,0.11732339927893674,0.05497255329444211,0.5773409005786553,0.004024704910921483,0.12063742626879415,-0.05152628106740786,0.008716787919624215,0.06946730799457265,-0.676595496385603,0.15658368932494124,-0.1037244391488465,-0.026253408089388624,-0.00037792784509218917
GoogleWeatherLondon40sec3On17-7-2018Burst25Flow0,22,-0.16961968340006991,-0.4028275168944545,0.15721500952946038,0.14764114049024837,0.029130036613711684,0.6148257513883468,0.009403801026400836,0.12376960180650284,0.00869813399815713,0.0474415639746461,0.08786561009309973,-0.5536238663290023,0.07058788329850546,-0.054653260368084405,-0.0016479504858996146,-0.0102085738617325
GoogleWeatherLondon40sec3On17-7-2018Burst26Flow0,22,-0.1379408974076343,-0.16976110304407713,0.008448110380820766,0.04725797334891619,-0.36580014055024423,0.22313208014380892,-0.30775345911398627,-0.043978967744164744,0.2971015836007617,-0.10580187244034824,0.16313654599095634,0.971917247661633,0.1669409626837802,-0.29849175627959595,-0.9253733273651094,-0.30529062144666524
GoogleWeatherLondon40sec3On17-7-2018Burst27Flow0,22,-0.15240069898835226,-0.5453074473879019,0.20215654795005386,0.09384832594198943,0.015206519727021727,0.7025129896030186,0.06655944247657151,0.10924562492632484,0.05278365567497003,0.02412594920752668,-0.05556446728544676,-0.4128899559767679,-0.1379837879185079,0.026176977906517643,0.185923276610199,0.19264643294657405
GoogleWeatherNewYork40sec3On17-7-2018Burst0Flow0,23,-0.631042821989829,0.8443009921721422,-0.19543416740026343,-0.5521633206307959,0.18322343752996695,-1.1231842372804886,-0.2961494139759933,0.10106757991241817,-0.38738188572442034,-0.5545550058057391,0.23741925708642045,-1.5253444965301086,0.31657889873899214,0.3507196301746755,1.2608290453945112,-1.6045589251429804
GoogleWeatherNewYork40sec3On17-7-2018Burst1Flow0,23,-0.670923419225468,1.195266691970938,-0.35577383162367604,-0.374672256758717,-0.058121232071632396,-1.3903163894306174,-0.5314537266126976,0.010912182012194783,0.01213408918799942,-0.4484668804695293,0.29639160956484367,-1.4418724932498943,0.38771316989260274,0.04181483201362419,0.5957690010674108,-1.049873923340002
GoogleWeatherNewYork40sec3On17-7-2018Burst2Flow0,23,-0.5511016574542283,0.6444669532909858,-0.1856728800237814,-0.6261641026940494,-0.2388621734365401,-0.8695827789833659,-0.31544420818826324,0.040838976391387914,0.10337300488023277,-0.4889535675766578,-0.339801650128536,-0.5499363141892725,-0.265859325880708,0.757471334086811,1.6350946379722318,-0.0668518634773176
GoogleWeatherNewYork40sec3On17-7-2018Burst3Flow0,23,-0.5646648878298547,0.91095103332956,-0.22022214417518324,-0.38903478489422894,-0.21446914028638478,-1.334556258131868,0.7871976596840391,-0.00533764382494528,-0.40801940392512365,0.5273934493907438,-0.2936032137389725,-0.1082356521713628,-0.503916287529052,0.24020645177110936,0.8916036262863046,0.9717103632484408
GoogleWeatherNewYork40sec3On17-7-2018Burst4Flow0,23,-0.5591197221248747,0.9521530861936306,-0.31357410309593825,-0.5401439915963424,-0.23279428964617466,-1.258544129627663,-0.4992946026342257,-0.10778723896662025,-0.05042095969424346,-0.7585633716776384,0.003441770940482065,-0.06271208286423761,0.015898501762149513,0.48996552713234137,1.0216681197201691,-1.0084850384464061
GoogleWeatherNewYork40sec3On17-7-2018Burst5Flow0,23,-0.4559200893628748,0.85142755911051,-0.33239206604474325,-0.3300602195039348,-0.5849271888888204,-1.100404192992707,-0.6986508434729642,-0.15194638436032004,0.7298220048687275,-0.4815911955683935,-0.19206482749611298,1.2447634566471153,-0.6741697379460757,0.6706816690538223,0.8842861027486477,0.15739073446014032
GoogleWeatherNewYork40sec3On17-7-2018Burst6Flow0,23,-0.5452599426131725,0.7564857566416863,-0.23517596192347132,-0.4948867528728987,-0.30971989292886287,-0.8882165230360605,-0.3272098933129941,0.04915006966935977,0.09893027337180867,-0.4630262510235667,-0.2527703780919215,-0.405706421678712,-0.26604566639124283,0.7094953913229249,1.6064223871219923,-0.13109748837153484
GoogleWeatherNewYork40sec3On17-7-2018Burst7Flow0,23,-0.5276321911547142,1.1475010905989003,-0.46496798211161694,-0.48344389481233213,-0.8370039277683479,-1.4241237534785607,-0.644484615672444,-0.23659475284941184,0.4187278704685273,-0.6040069083948972,0.13124328600441187,1.0539618960147643,0.2881786728691791,0.1772260524464239,0.024136897672402475,-1.1591283842542315
GoogleWeatherNewYork40sec3On17-7-2018Burst8Flow0,23,-0.6569475671463118,1.1269080134704594,-0.022142228567498277,-0.4889250842937929,0.6061729131821283,-2.4791517413307025,4.085130179400415,-0.007375680481595852,-2.921629645488176,2.331308374729288,-0.13343484789574736,0.342542235968949,-0.7448597054512871,-0.679027075449951,-0.4596744308220144,1.0973173951731863
GoogleWeatherNewYork40sec3On17-7-2018Burst9Flow0,23,-0.6427641714371498,1.0530917685506798,-0.30729471325546887,-0.4688028612555474,0.06784555685073014,-1.3067184924310422,-0.41298171900047304,-0.046344904522615964,-0.3546501813861026,-0.5348883062631752,0.24061751051512517,-1.513042809267202,0.4598094255231666,0.11465646423577026,1.115240993440328,-1.431015383630498
GoogleWeatherNewYork40sec3On17-7-2018Burst10Flow0,23,-0.5368440957433543,0.8293703602172854,-0.28219922975257566,-0.602484544041663,-0.4198537976489939,-1.2348048587647265,-0.4298242073387496,-0.0659789971430842,-0.015129103012747775,-0.7761276152296288,0.03647553245713097,0.28735046138881465,0.10791027331261768,0.4910914675493281,0.8026297264284075,-1.4030180201250546
GoogleWeatherNewYork40sec3On17-7-2018Burst11Flow0,23,-0.6026809157989031,1.1918107871942873,-0.40482799978880174,-0.3050387889783421,-0.5349540610787502,-1.2307869745003275,-0.573491849215704,0.016348728407146764,0.46157189547376704,-0.2181613643748373,0.2624129490536233,-0.08719215130816065,0.21341086281154945,0.18362621081528088,0.34252992555197137,-0.6953392732607537
GoogleWeatherNewYork40sec3On17-7-2018Burst11Flow1,23,3.159001857753826,-1.6847532268000953,0.017692620209173344,2.3287939038058574,-0.8020052005006016,-1.3454287940547356,-1.3746020241856272,-0.3962597276948523,-1.654644018326203,0.4933027449436591,0.9467014537985865,0.14910157221197815,-0.022492267122352555,-0.09483892136939599,2.5775145998915545,-0.3727368295023974
GoogleWeatherNewYork40sec3On17-7-2018Burst12Flow0,23,-0.7750773065987004,1.2931106466290656,0.19839809969084082,-0.23959697293540405,2.9173657906028945,-3.796073736251891,4.211653650202431,-0.7542363198537659,-2.606749703268514,2.8133807076737063,-2.3535765201083603,-0.5684511770621239,1.7101008973322023,-0.7758074555176189,-1.7228472050190229,-4.57202006506434
GoogleWeatherNewYork40sec3On17-7-2018Burst13Flow0,23,-0.48647171904835895,0.9463770214034941,-0.37128631459082373,-0.3750026683345715,-0.711550594171593,-1.1203806831896899,-0.6335320905229082,-0.1259520735749144,0.6424886914475149,-0.43081004644746723,-0.12339921632783331,1.005203747771395,-0.3353771413292722,0.5469104228713152,0.7140504536054426,-0.05040819157927784
GoogleWeatherNewYork40sec3On17-7-2018Burst14Flow0,23,-0.7196217757309857,1.2703332921380872,-0.34880713245202954,-0.4048844989923066,0.3780820104890435,-1.6057825533184438,-0.4304143609017306,-0.033485801485487375,-0.8709373582864277,-0.738790106945587,0.7375363846056607,-1.6161747510296187,0.538562221802714,-0.15617734870535505,1.2740580161394528,-2.88250607990555
GoogleWeatherNewYork40sec3On17-7-2018Burst15Flow0,23,-0.39219016499865955,0.9757404620371682,-0.46237480918313245,-0.4835887609235852,-1.41920077993128,-1.2727895588309073,-0.6770475655359518,-0.1837842950924832,1.2326143921190351,-0.15740354257276046,-0.14684263254606647,2.3203484294098504,-0.3061655830976596,0.39242838309458467,-0.22523432127605197,-0.9477124874136279
GoogleWeatherNewYork40sec3On17-7-2018Burst16Flow0,23,-0.5086110327057962,0.8329037825917477,-0.2830412524818608,-0.4363319299879758,-0.40801403089290567,-0.9844990647083892,-0.6118933465463672,-0.02029433677645102,0.6328882861082727,-0.3674517406863306,-0.1499064373402335,0.7282197118348893,-0.7419564304819855,0.7054618153645353,1.1832010614260484,0.17313629209369075
GoogleWeatherNewYork40sec3On17-7-2018Burst17Flow0,23,-0.5414204697215963,1.0038044349251403,-0.3705785777414788,-0.4555218951102505,-0.6881684352199773,-1.1401080613137735,-0.5479410309482876,-0.05071338551744638,0.5294762088086745,-0.4070924148129262,-0.1139920720085929,0.3700025080324092,-0.0008488146797583539,0.44911845172461273,0.5460431578210844,-0.1854103955245672
GoogleWeatherNewYork40sec3On17-7-2018Burst18Flow0,23,-0.5297503891106413,0.7627131879618879,-0.2312294564114248,-0.5324220239033858,-0.29749554051406163,-0.9219357701924544,-0.46075760388616466,0.07840180618513282,0.42531933761862467,-0.42337446675893403,-0.2147168304109104,0.041171708239616335,-0.5752620757166181,0.7379545638841672,1.3103055127078973,0.026763784130964408
GoogleWeatherNewYork40sec3On17-7-2018Burst19Flow0,23,-0.5286435401137712,0.9557583259445354,-0.35312296734471044,-0.4114383903908348,-0.5145798120008361,-1.1577388678878664,-0.6392241698750188,-0.12600446363672727,0.5460235365341348,-0.47623222646033925,-0.21215007468189698,0.3392120712104127,-0.27927461665760256,0.5295934640698582,0.8630040066218039,0.2048334495739644
GoogleWeatherNewYork40sec3On17-7-2018Burst19Flow1,23,2.937809283532262,-1.6098303943161547,0.15712337236900234,2.4875567047209097,-0.20194342235441812,-2.2206596927133515,-1.8574168797970594,-0.1420237237344423,-0.5227260588899882,1.0432266850103051,-1.3761406209377496,0.6935110736671483,1.5236885965236835,-0.07675332069572274,1.260839608126811,-0.674758441015395
GoogleWeatherNewYork40sec3On17-7-2018Burst20Flow0,23,-0.5423097490630402,0.7935556471549983,-0.23108981246541882,-0.48811548709705127,-0.26622898575552223,-0.8790460531872386,-0.40529933106170407,0.13560941011453392,0.3148221115388591,-0.3251282296524058,-0.17670828131714506,-0.5695673727749757,-0.3175693289359988,0.669069451448484,1.3498216570085626,0.10357556847873418
GoogleWeatherNewYork40sec3On17-7-2018Burst21Flow0,23,-0.5047406457444471,1.2144586307306677,-0.4984458475526224,-0.32180587444845077,-1.00790402679319,-1.3690267055739256,-0.8727318774565053,-0.16250929113000004,1.0387358464448386,-0.3124776476909615,0.2550333608156046,1.9480558390912273,-0.17295799744159815,0.20679261306951435,-0.3098681527890239,-0.5414808125301733
GoogleWeatherNewYork40sec3On17-7-2018Burst22Flow0,23,-0.644226916125256,0.9149134344031933,-0.22963906190324834,-0.5477587271211926,0.233171352209675,-1.226671826321697,-0.30160730655032836,0.017327335366000347,-0.5748967816845291,-0.662834164462774,0.3077899458403212,-1.2070924597562323,0.13460571126874302,0.2955627178794813,1.5674428509837934,-2.0126684651138707
GoogleWeatherNewYork40sec3On17-7-2018Burst23Flow0,23,-1.0057288439305245,1.7927461674955043,-0.2817851637109065,0.13656823819095604,2.308456785366817,-2.064711448904563,-0.9158160570403783,0.16055652949008975,-3.208660090668101,-2.653789196815828,4.357987100822098,-0.9110985860875066,3.1751758851989558,-1.3771066043795688,-1.2379572045225906,-5.460911602216558
GoogleWeatherNewYork40sec3On17-7-2018Burst24Flow0,23,-0.602266662352768,1.1304537992367978,-0.3724999215436943,-0.5428680416001711,-0.22153317747238777,-1.3978252505607542,-0.6510383870111023,-0.16197620304002439,0.16553390057293765,-0.7013639948600553,0.11306532665736378,0.11716406761364442,-0.039326857306624045,0.33655971236728255,0.591737004591442,-1.0128846411769632
GoogleWeatherNewYork40sec3On17-7-2018Burst25Flow0,23,-0.5910193077410394,1.0492168782532785,-0.3517611294207727,-0.4091800254787975,-0.28519228091298676,-1.1380298694694873,-0.5688607896739507,-0.07655057103433244,0.3049804925136035,-0.3100263919015515,-0.026477460357628164,-0.43514305797885633,-0.1864622878435989,0.3634967854727692,1.1982794286716165,-0.049715697734369534
GoogleWeatherNewYork40sec3On17-7-2018Burst26Flow0,23,-0.494202507153186,0.8848066910020842,-0.3252030012773817,-0.5030290198774667,-0.5320562341708027,-1.1540714475325804,-0.7048083176481991,-0.1180451604205726,0.6609470527036557,-0.6314204123696987,-0.1939033502222341,1.2613243657114868,-0.6100574683825656,0.74252109913745,0.7811847999273716,0.006890692052856431
GoogleWeatherNewYork40sec3On17-7-2018Burst27Flow0,23,-0.5582715967002373,1.1049527812164872,-0.3648672572370943,-0.45687609949314273,-0.3749412368951527,-1.3618262504228738,-0.8446439928582433,-0.09057130957669479,0.8934847060036859,-0.44866712166062295,0.048376085207663885,0.3858261601983272,-0.2275269479599817,0.32695325161444055,-0.2754433055424856,-0.19119310317259405
GoogleWeatherBham40sec3On17-7-2018Burst0Flow0,21,-0.1396306844707479,-0.24159386080875675,0.059222838819172785,0.025552712220583754,-0.18912018358287927,0.3367026859028302,-0.22242376633371883,-0.021544541477200797,0.26885826836516546,-0.043087717976963015,0.07264618763426099,0.29704095472867653,0.07795430002824484,-0.20519320903113772,-0.6153794741285664,0.06917788545190097
GoogleWeatherBham40sec3On17-7-2018Burst1Flow0,21,-0.17453889668845396,-0.22321827355259113,0.094668748529518,0.18461803810937424,-0.07168094732015849,0.5263924032524624,-0.15173429896065357,0.12371874243636163,0.2622452662374742,0.08906310610916617,0.19884573003899822,0.06892853389690316,-0.06493069213370352,-0.03174285682647017,-0.36255718933536846,0.13923324258722486
GoogleWeatherBham40sec3On17-7-2018Burst2Flow0,21,-0.1742837366397981,-0.254525299827116,0.10333782845931297,0.12160340034857002,0.021593611357667984,0.5006079487699714,-0.08119575501623966,0.08804662561828547,0.002005862978482653,0.10834374088582185,0.11987624534881532,-0.7479171674859681,0.3217039887995978,-0.18597722860337002,-0.20389783586456264,0.1711112323313223
GoogleWeatherBham40sec3On17-7-2018Burst3Flow0,21,-0.19792718214637717,-0.39081225212374604,0.15486102946512043,0.1015226892167618,0.011869074125839674,0.6121160434961641,-0.014882600582251356,0.1331158255593425,0.05957493929778709,0.026592221267410347,0.01802844870836237,-0.4961082677771891,0.08496259459037034,-0.06955627095080899,-0.13198826708336533,0.1724067255592521
GoogleWeatherBham40sec3On17-7-2018Burst4Flow0,21,-0.19590463849796727,-0.015899834415304903,-0.005763871609258722,0.09971363506482495,-0.11323333597333923,0.2395228169345662,-0.37428434489915374,-0.03084126657638876,0.30116968775614017,0.05135172111395786,0.17114996050156417,-0.10884840829811744,0.44551277787139165,-0.34067292509125746,-0.9688866945317367,0.38554143864071755
GoogleWeatherBham40sec3On17-7-2018Burst5Flow0,21,-0.2276461571672244,-0.3123465318075611,0.12993001544808352,0.0067521639342063575,0.010642684004919583,0.5067533624324045,-0.03706235782771904,0.11521960677740542,0.024548841901430286,-0.03241937409241105,-0.04272993754559176,-0.6206278619635343,0.11917129669280431,-0.10620291504542986,-0.13376688409528967,0.26219519863010887
GoogleWeatherBham40sec3On17-7-2018Burst6Flow0,21,-0.20305163815576968,-0.17676857205241922,0.07911177413279592,0.14748548505566136,-0.00648549904165201,0.4327586107666197,-0.13815586965167218,0.14527749736537746,0.025055854910324117,0.09209717291134886,0.1498801293455853,-0.8166143533821847,0.45354128259440446,-0.2224842300395259,-0.3654864687455834,0.23281496325914944
GoogleWeatherBham40sec3On17-7-2018Burst7Flow0,21,-0.30437120181931326,0.020338898080055755,0.32469621721823233,0.031582871821856866,0.7417329315853382,-0.8328083334387705,3.6203408114785245,0.06663740959337755,-1.7276060419125172,2.7894578437406743,-0.7363558484761719,0.6068125712802046,-0.228821130185783,-1.040497288795357,-2.4006054169447464,2.282217411946492
GoogleWeatherBham40sec3On17-7-2018Burst8Flow0,21,-0.10985870268674543,-0.09133113249320154,-0.027361295024642796,0.08092373516822558,-0.4876122768679007,0.18869224884720406,-0.34284713385885146,-0.03134287474507236,0.46890589016427364,-0.045808562388342106,0.3307598294239422,1.1532636494618358,0.2797027970980655,-0.4061698544801046,-1.449775894204514,-0.5358513324343079
GoogleWeatherBham40sec3On17-7-2018Burst8Flow1,21,3.3206181566191613,-0.912814398036224,-0.061461376847964044,1.9078043692999918,-0.4099564898471362,-2.372588798814771,-0.7802838627283956,-0.23524229566299268,-1.2530406093707442,0.6963673538605145,-0.5296347744084225,-0.5489765803931014,-0.26579122987249687,-0.20981511016845938,-0.4562737884717879,1.2152170395830117
GoogleWeatherBham40sec3On17-7-2018Burst9Flow0,21,-0.253876768505262,-0.12979122097207152,0.08953819976331023,0.10140108196069764,0.08954126520294575,0.4463761049532218,-0.12911605148578453,0.19949743508294523,-0.002419528599319465,0.13042231645506708,0.1744713685137801,-0.878106751018856,0.3712210144646703,-0.23989773541675832,-0.3662986002904516,0.14431320097498973
GoogleWeatherBham40sec3On17-7-2018Burst10Flow0,21,-0.22321560495393772,-0.061577332561894585,0.04468429235423324,0.1258450109276661,0.04739411601298069,0.41804059355730894,-0.13363366723734874,0.1308234107571482,-0.030690446631765997,0.11594144823132829,0.17093181693876486,-0.6539512731594872,0.40816920341324014,-0.23441028179044204,-0.28982920868479345,0.16984702552291064
